location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
那覇,2025-06-18T16:00:00+09:00,2025-06-15T17:28:06.555204+09:00,30.0,,,cloudy,くもり,0.0,78.0,4.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T17:00:00+09:00,2025-06-15T17:28:06.559256+09:00,29.0,,,cloudy,くもり,0.0,81.0,4.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-15T00:00:00+09:00,2025-06-15T17:28:06.562429+09:00,31.0,,,clear,晴れ,0.0,0.0,0.0,"{'weather_code': '100', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T00:00:00+09:00,2025-06-15T17:28:06.565720+09:00,31.0,,,clear,晴れ,0.0,0.0,0.0,"{'weather_code': '100', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T00:00:00+09:00,2025-06-15T17:28:06.568559+09:00,32.0,,,clear,晴れ,0.0,0.0,0.0,"{'weather_code': '100', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T00:00:00+09:00,2025-06-15T17:28:06.571531+09:00,31.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-19T00:00:00+09:00,2025-06-15T17:28:06.574367+09:00,31.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-20T00:00:00+09:00,2025-06-15T17:28:06.578485+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-21T00:00:00+09:00,2025-06-15T17:28:06.582900+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-22T00:00:00+09:00,2025-06-15T17:28:06.588649+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-23T00:00:00+09:00,2025-06-15T17:28:06.591795+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-24T00:00:00+09:00,2025-06-15T17:28:06.594657+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-25T00:00:00+09:00,2025-06-15T17:28:06.597302+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T13:00:00+09:00,2025-06-15T17:36:07.767932+09:00,31.0,,,cloudy,うすぐもり,0.0,78.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-15T17:00:00+09:00,2025-06-15T17:36:07.773959+09:00,30.2,,,clear,晴れ,0.0,82.0,6.2,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-15T18:00:00+09:00,2025-06-15T17:36:07.778389+09:00,30.0,,,clear,晴れ,0.0,84.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-15T19:00:00+09:00,2025-06-15T17:36:07.782295+09:00,29.0,,,clear,晴れ,0.0,86.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-15T20:00:00+09:00,2025-06-15T17:36:07.787392+09:00,29.0,,,clear,晴れ,0.0,88.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-15T21:00:00+09:00,2025-06-15T17:36:07.792564+09:00,29.0,,,cloudy,うすぐもり,0.0,88.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-15T22:00:00+09:00,2025-06-15T17:36:07.797483+09:00,29.0,,,cloudy,うすぐもり,0.0,88.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-15T23:00:00+09:00,2025-06-15T17:36:07.806481+09:00,29.0,,,cloudy,うすぐもり,0.0,88.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T00:00:00+09:00,2025-06-15T17:36:07.811444+09:00,29.0,,,cloudy,うすぐもり,0.0,88.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T01:00:00+09:00,2025-06-15T17:36:07.816379+09:00,29.0,,,cloudy,うすぐもり,0.0,88.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T02:00:00+09:00,2025-06-15T17:36:07.821302+09:00,28.0,,,cloudy,うすぐもり,0.0,88.0,6.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T03:00:00+09:00,2025-06-15T17:36:07.824617+09:00,28.0,,,cloudy,うすぐもり,0.0,89.0,7.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T04:00:00+09:00,2025-06-15T17:36:07.828952+09:00,28.0,,,cloudy,うすぐもり,0.0,88.0,7.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T05:00:00+09:00,2025-06-15T17:36:07.833599+09:00,28.0,,,clear,晴れ,0.0,88.0,7.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T06:00:00+09:00,2025-06-15T17:36:07.838063+09:00,28.0,,,clear,晴れ,0.0,88.0,7.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T07:00:00+09:00,2025-06-15T17:36:07.841267+09:00,28.0,,,clear,晴れ,0.0,86.0,8.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T08:00:00+09:00,2025-06-15T17:36:07.844748+09:00,29.0,,,clear,晴れ,0.0,84.0,8.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T09:00:00+09:00,2025-06-15T17:36:07.849016+09:00,30.0,,,clear,晴れ,0.0,82.0,8.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T10:00:00+09:00,2025-06-15T17:36:07.853831+09:00,30.0,,,clear,晴れ,0.0,79.0,8.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T11:00:00+09:00,2025-06-15T17:36:07.857366+09:00,31.0,,,clear,晴れ,0.0,77.0,8.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T12:00:00+09:00,2025-06-15T17:36:07.860574+09:00,31.0,,,clear,晴れ,0.0,77.0,8.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T13:00:00+09:00,2025-06-15T17:36:07.864640+09:00,31.0,,,cloudy,うすぐもり,0.0,78.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T14:00:00+09:00,2025-06-15T17:36:07.871193+09:00,31.0,,,cloudy,うすぐもり,0.0,78.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T15:00:00+09:00,2025-06-15T17:36:07.875048+09:00,31.0,,,cloudy,うすぐもり,0.0,79.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T16:00:00+09:00,2025-06-15T17:36:07.878661+09:00,31.0,,,clear,晴れ,0.0,80.0,8.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T17:00:00+09:00,2025-06-15T17:36:07.883629+09:00,30.0,,,clear,晴れ,0.0,83.0,7.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T18:00:00+09:00,2025-06-15T17:36:07.887342+09:00,29.0,,,clear,晴れ,0.0,84.0,7.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T19:00:00+09:00,2025-06-15T17:36:07.890964+09:00,29.0,,,clear,晴れ,0.0,85.0,6.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T20:00:00+09:00,2025-06-15T17:36:07.894390+09:00,29.0,,,clear,晴れ,0.0,86.0,6.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T21:00:00+09:00,2025-06-15T17:36:07.898944+09:00,29.0,,,clear,晴れ,0.0,86.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T22:00:00+09:00,2025-06-15T17:36:07.903633+09:00,29.0,,,clear,晴れ,0.0,86.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T23:00:00+09:00,2025-06-15T17:36:07.907385+09:00,28.0,,,clear,晴れ,0.0,86.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T00:00:00+09:00,2025-06-15T17:36:07.910783+09:00,28.0,,,clear,晴れ,0.0,86.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T01:00:00+09:00,2025-06-15T17:36:07.914816+09:00,28.0,,,clear,晴れ,0.0,86.0,6.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T02:00:00+09:00,2025-06-15T17:36:07.920496+09:00,28.0,,,clear,晴れ,0.0,87.0,7.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T03:00:00+09:00,2025-06-15T17:36:07.926074+09:00,28.0,,,clear,晴れ,0.0,87.0,7.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T04:00:00+09:00,2025-06-15T17:36:07.930558+09:00,28.0,,,clear,晴れ,0.0,87.0,6.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T05:00:00+09:00,2025-06-15T17:36:07.937313+09:00,28.0,,,clear,晴れ,0.0,87.0,6.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T06:00:00+09:00,2025-06-15T17:36:07.941169+09:00,28.0,,,clear,晴れ,0.0,87.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T07:00:00+09:00,2025-06-15T17:36:07.945602+09:00,28.0,,,clear,晴れ,0.0,85.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T08:00:00+09:00,2025-06-15T17:36:07.951812+09:00,29.0,,,clear,晴れ,0.0,83.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T09:00:00+09:00,2025-06-15T17:36:07.956333+09:00,30.0,,,clear,晴れ,0.0,81.0,6.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T10:00:00+09:00,2025-06-15T17:36:07.960932+09:00,31.0,,,clear,晴れ,0.0,79.0,7.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T11:00:00+09:00,2025-06-15T17:36:07.965417+09:00,31.0,,,clear,晴れ,0.0,77.0,7.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T12:00:00+09:00,2025-06-15T17:36:07.971088+09:00,32.0,,,clear,晴れ,0.0,76.0,7.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T13:00:00+09:00,2025-06-15T17:36:07.975273+09:00,32.0,,,clear,晴れ,0.0,76.0,7.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T14:00:00+09:00,2025-06-15T17:36:07.978952+09:00,32.0,,,clear,晴れ,0.0,76.0,6.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T15:00:00+09:00,2025-06-15T17:36:07.983205+09:00,32.0,,,clear,晴れ,0.0,77.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T16:00:00+09:00,2025-06-15T17:36:07.987371+09:00,31.0,,,clear,晴れ,0.0,77.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T17:00:00+09:00,2025-06-15T17:36:07.991143+09:00,30.0,,,clear,晴れ,0.0,78.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T18:00:00+09:00,2025-06-15T17:36:07.994791+09:00,29.0,,,clear,晴れ,0.0,80.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T19:00:00+09:00,2025-06-15T17:36:07.999040+09:00,29.0,,,clear,晴れ,0.0,83.0,5.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T20:00:00+09:00,2025-06-15T17:36:08.004187+09:00,28.0,,,clear,晴れ,0.0,84.0,4.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T21:00:00+09:00,2025-06-15T17:36:08.008318+09:00,28.0,,,clear,晴れ,0.0,85.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T22:00:00+09:00,2025-06-15T17:36:08.012777+09:00,28.0,,,clear,晴れ,0.0,85.0,3.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T23:00:00+09:00,2025-06-15T17:36:08.019712+09:00,28.0,,,clear,晴れ,0.0,86.0,3.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T00:00:00+09:00,2025-06-15T17:36:08.023600+09:00,28.0,,,clear,晴れ,0.0,86.0,4.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T01:00:00+09:00,2025-06-15T17:36:08.027882+09:00,28.0,,,clear,晴れ,0.0,86.0,3.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T02:00:00+09:00,2025-06-15T17:36:08.032242+09:00,28.0,,,clear,晴れ,0.0,86.0,3.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T03:00:00+09:00,2025-06-15T17:36:08.045906+09:00,28.0,,,clear,晴れ,0.0,86.0,2.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T04:00:00+09:00,2025-06-15T17:36:08.054038+09:00,27.0,,,clear,晴れ,0.0,86.0,2.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T05:00:00+09:00,2025-06-15T17:36:08.058688+09:00,27.0,,,clear,晴れ,0.0,85.0,2.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T06:00:00+09:00,2025-06-15T17:36:08.071227+09:00,27.0,,,clear,晴れ,0.0,85.0,2.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T07:00:00+09:00,2025-06-15T17:36:08.075721+09:00,28.0,,,clear,晴れ,0.0,84.0,3.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T08:00:00+09:00,2025-06-15T17:36:08.080391+09:00,29.0,,,clear,晴れ,0.0,82.0,3.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T09:00:00+09:00,2025-06-15T17:36:08.087632+09:00,29.0,,,clear,晴れ,0.0,80.0,4.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T10:00:00+09:00,2025-06-15T17:36:08.093544+09:00,30.0,,,cloudy,うすぐもり,0.0,79.0,4.0,"{'weather_code': '600', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T11:00:00+09:00,2025-06-15T17:36:08.099637+09:00,30.0,,,cloudy,うすぐもり,0.0,78.0,4.0,"{'weather_code': '600', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T12:00:00+09:00,2025-06-15T17:36:08.104371+09:00,30.0,,,cloudy,うすぐもり,0.0,76.0,4.0,"{'weather_code': '600', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T13:00:00+09:00,2025-06-15T17:36:08.109182+09:00,32.0,,,cloudy,くもり,0.0,77.0,5.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T14:00:00+09:00,2025-06-15T17:36:08.113355+09:00,32.0,,,cloudy,くもり,0.0,76.0,4.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T15:00:00+09:00,2025-06-15T17:36:08.120466+09:00,31.0,,,cloudy,くもり,0.0,77.0,4.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T16:00:00+09:00,2025-06-15T17:36:08.125417+09:00,30.0,,,cloudy,くもり,0.0,78.0,4.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T17:00:00+09:00,2025-06-15T17:36:08.132243+09:00,29.0,,,cloudy,くもり,0.0,81.0,4.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-15T00:00:00+09:00,2025-06-15T17:36:08.138065+09:00,31.0,,,clear,晴れ,0.0,0.0,0.0,"{'weather_code': '100', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-16T00:00:00+09:00,2025-06-15T17:36:08.142372+09:00,31.0,,,clear,晴れ,0.0,0.0,0.0,"{'weather_code': '100', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-17T00:00:00+09:00,2025-06-15T17:36:08.146868+09:00,32.0,,,clear,晴れ,0.0,0.0,0.0,"{'weather_code': '100', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-18T00:00:00+09:00,2025-06-15T17:36:08.154129+09:00,31.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-19T00:00:00+09:00,2025-06-15T17:36:08.158572+09:00,31.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-20T00:00:00+09:00,2025-06-15T17:36:08.162957+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-21T00:00:00+09:00,2025-06-15T17:36:08.170318+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-22T00:00:00+09:00,2025-06-15T17:36:08.174940+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
那覇,2025-06-23T00:00:00+09:00,2025-06-15T17:36:08.179577+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
