location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
宇都宮,2025-06-16T02:00:00+09:00,2025-06-15T17:49:03.134881+09:00,24.0,,,cloudy,くもり,0.0,91.0,2.0,"{'weather_code': '200', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T03:00:00+09:00,2025-06-15T17:49:03.275287+09:00,24.0,,,cloudy,くもり,0.0,90.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T04:00:00+09:00,2025-06-15T17:49:03.290183+09:00,23.0,,,cloudy,くもり,0.0,90.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T05:00:00+09:00,2025-06-15T17:49:03.304360+09:00,23.0,,,cloudy,くもり,0.0,90.0,2.0,"{'weather_code': '200', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T06:00:00+09:00,2025-06-15T17:49:03.310351+09:00,23.0,,,cloudy,くもり,0.0,88.0,2.0,"{'weather_code': '200', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T07:00:00+09:00,2025-06-15T17:49:03.312978+09:00,23.0,,,cloudy,くもり,0.0,84.0,1.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T08:00:00+09:00,2025-06-15T17:49:03.318846+09:00,25.0,,,cloudy,くもり,0.0,81.0,1.0,"{'weather_code': '200', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T09:00:00+09:00,2025-06-15T17:49:03.330695+09:00,25.0,,,cloudy,くもり,0.0,77.0,2.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T10:00:00+09:00,2025-06-15T17:49:03.335077+09:00,26.0,,,cloudy,くもり,0.0,75.0,3.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T11:00:00+09:00,2025-06-15T17:49:03.337712+09:00,28.0,,,cloudy,くもり,0.0,73.0,4.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T12:00:00+09:00,2025-06-15T17:49:03.344281+09:00,28.0,,,cloudy,くもり,0.0,73.0,4.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T13:00:00+09:00,2025-06-15T17:49:03.346426+09:00,29.0,,,cloudy,くもり,0.0,69.0,5.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T14:00:00+09:00,2025-06-15T17:49:03.348458+09:00,30.0,,,cloudy,くもり,0.0,67.0,5.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-16T15:00:00+09:00,2025-06-15T17:49:03.351669+09:00,30.0,,,cloudy,うすぐもり,0.0,65.0,5.0,"{'weather_code': '600', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
