location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
大田原,2025-06-17T00:00:00+09:00,2025-06-15T17:49:03.948758+09:00,25.0,,,clear,晴れ,0.0,91.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T01:00:00+09:00,2025-06-15T17:49:03.953281+09:00,24.0,,,clear,晴れ,0.0,93.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T02:00:00+09:00,2025-06-15T17:49:03.954758+09:00,24.0,,,clear,晴れ,0.0,94.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T03:00:00+09:00,2025-06-15T17:49:03.957222+09:00,23.0,,,clear,晴れ,0.0,94.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T04:00:00+09:00,2025-06-15T17:49:03.960937+09:00,22.0,,,clear,晴れ,0.0,94.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T05:00:00+09:00,2025-06-15T17:49:03.963037+09:00,21.0,,,clear,晴れ,0.0,95.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T06:00:00+09:00,2025-06-15T17:49:03.964692+09:00,21.0,,,clear,晴れ,0.0,94.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T07:00:00+09:00,2025-06-15T17:49:03.966289+09:00,22.0,,,clear,晴れ,0.0,86.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T08:00:00+09:00,2025-06-15T17:49:03.968362+09:00,25.0,,,clear,晴れ,0.0,77.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T09:00:00+09:00,2025-06-15T17:49:03.971078+09:00,27.0,,,clear,晴れ,0.0,69.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T10:00:00+09:00,2025-06-15T17:49:03.972673+09:00,29.0,,,clear,晴れ,0.0,62.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T11:00:00+09:00,2025-06-15T17:49:03.974345+09:00,31.0,,,clear,晴れ,0.0,58.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T12:00:00+09:00,2025-06-15T17:49:03.976514+09:00,32.0,,,clear,晴れ,0.0,54.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T13:00:00+09:00,2025-06-15T17:49:03.978349+09:00,34.0,,,extreme_heat,猛暑,0.0,51.0,3.0,"{'weather_code': '550', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T14:00:00+09:00,2025-06-15T17:49:03.980291+09:00,34.0,,,extreme_heat,猛暑,0.0,49.0,3.0,"{'weather_code': '550', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T15:00:00+09:00,2025-06-15T17:49:03.982198+09:00,34.0,,,extreme_heat,猛暑,0.0,46.0,3.0,"{'weather_code': '550', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大田原,2025-06-17T16:00:00+09:00,2025-06-15T17:49:03.983852+09:00,33.0,,,clear,晴れ,0.0,47.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
