location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
むつ,2025-06-17T04:00:00+09:00,2025-06-15T17:35:38.970143+09:00,18.0,,,cloudy,くもり,0.0,93.0,6.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T05:00:00+09:00,2025-06-15T17:35:38.974476+09:00,19.0,,,cloudy,くもり,0.0,92.0,8.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T06:00:00+09:00,2025-06-15T17:35:38.981593+09:00,20.0,,,cloudy,くもり,0.0,91.0,8.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T07:00:00+09:00,2025-06-15T17:35:38.988934+09:00,21.0,,,cloudy,くもり,0.0,89.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T08:00:00+09:00,2025-06-15T17:35:38.991293+09:00,22.0,,,cloudy,くもり,0.0,88.0,8.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T09:00:00+09:00,2025-06-15T17:35:39.100626+09:00,24.0,,,clear,晴れ,0.0,84.0,9.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T10:00:00+09:00,2025-06-15T17:35:39.102697+09:00,25.0,,,clear,晴れ,0.0,79.0,11.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T11:00:00+09:00,2025-06-15T17:35:39.104145+09:00,26.0,,,clear,晴れ,0.0,75.0,11.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T12:00:00+09:00,2025-06-15T17:35:39.105668+09:00,27.0,,,clear,晴れ,0.0,71.0,10.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
むつ,2025-06-17T13:00:00+09:00,2025-06-15T17:35:39.109173+09:00,27.0,,,clear,晴れ,0.0,70.0,9.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
