location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
八丈島,2025-06-17T05:00:00+09:00,2025-06-15T17:48:50.821723+09:00,24.0,,,cloudy,うすぐもり,0.0,95.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T06:00:00+09:00,2025-06-15T17:48:50.823639+09:00,24.0,,,cloudy,くもり,0.0,95.0,8.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T07:00:00+09:00,2025-06-15T17:48:50.826342+09:00,24.0,,,cloudy,うすぐもり,0.0,95.0,8.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T08:00:00+09:00,2025-06-15T17:48:50.828484+09:00,25.0,,,cloudy,くもり,0.0,94.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T09:00:00+09:00,2025-06-15T17:48:50.830339+09:00,25.0,,,cloudy,くもり,0.0,95.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T10:00:00+09:00,2025-06-15T17:48:50.832348+09:00,25.0,,,cloudy,くもり,0.0,95.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T11:00:00+09:00,2025-06-15T17:48:50.837510+09:00,26.0,,,cloudy,くもり,0.0,94.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T12:00:00+09:00,2025-06-15T17:48:50.839479+09:00,26.0,,,cloudy,くもり,0.0,95.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T13:00:00+09:00,2025-06-15T17:48:50.841176+09:00,26.0,,,cloudy,くもり,0.0,95.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
八丈島,2025-06-17T14:00:00+09:00,2025-06-15T17:48:50.843003+09:00,26.0,,,cloudy,くもり,0.0,95.0,7.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
