location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
大島,2025-06-24T00:00:00+09:00,2025-06-15T17:48:50.443175+09:00,29.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-25T00:00:00+09:00,2025-06-15T17:48:50.445280+09:00,30.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T07:00:00+09:00,2025-06-15T18:24:21.069156+09:00,26.0,,,cloudy,うすぐもり,0.0,91.0,7.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-15T18:00:00+09:00,2025-06-15T18:24:21.075978+09:00,28.7,,,clear,晴れ,0.0,66.0,3.5,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-15T19:00:00+09:00,2025-06-15T18:24:21.079832+09:00,28.0,,,clear,晴れ,0.0,88.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-15T20:00:00+09:00,2025-06-15T18:24:21.083525+09:00,27.0,,,clear,晴れ,0.0,89.0,3.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-15T21:00:00+09:00,2025-06-15T18:24:21.091285+09:00,27.0,,,cloudy,うすぐもり,0.0,90.0,3.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-15T22:00:00+09:00,2025-06-15T18:24:21.106516+09:00,26.0,,,cloudy,うすぐもり,0.0,91.0,4.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-15T23:00:00+09:00,2025-06-15T18:24:21.111088+09:00,26.0,,,cloudy,うすぐもり,0.0,92.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大島,2025-06-16T00:00:00+09:00,2025-06-15T18:24:21.116620+09:00,26.0,,,cloudy,うすぐもり,0.0,92.0,5.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
